"","wt00","wt02","wt05","wt10","wt15","wt20","wt30","wt45"
"YDL204W",3.6083365189452,3.34491252292776,1.97958675812135,-0.341843128232833,-1.73630658344787,-2.50412996403766,-2.5091030596151,-1.84145306466085
"YDL203C",0.0506314957054954,-0.112594973763926,-0.0154246886649325,0.0867377046154196,0.106774530259417,0.0775818316372447,0.0311504536570819,-0.224856353445803
"YDL202W",0.132151759848989,0.213450262339043,-0.0845388492019516,0.0495037878990701,-0.0288989274838762,0.0331073134381166,-0.121998974004058,-0.192776372835335
"YDL201W",-2.14781701898112,-2.28260379819934,-0.537325448064317,0.554210743355228,0.743717020676526,1.32484056839315,1.49210410918499,0.852873823634876
"YDL200C",0.317276821314215,0.491557711564123,0.168538794963679,0.224385399118201,0.0214145829501486,-0.216476254904203,-0.357917188947453,-0.648779866058718
"YDL199C",2.58906250831197,2.42418712054714,0.975598273604444,-0.531121270833824,-0.991013284034433,-1.79878937430979,-2.03853143435002,-0.629392538935493
"YDL198C",-1.03753305693895,-1.77908667689692,-1.01390928137278,0.411356045647407,0.74137257840016,0.735560500555055,1.05240891307906,0.889830977526957
"YDL197C",0.955432386437378,0.846085608854874,-0.105094639424847,-0.828504118417153,-0.391738762986268,-0.611379608976561,0.0220802440819146,0.113118890430668
"YDL196W",0.192109858939432,0.772803848277476,0.423306784105476,-1.26467134685177,0.29397995116783,1.05287298020074,-0.205730728987421,-1.26467134685177
"YDL195W",0.274089346173376,0.182656611481834,-0.226335377702197,-0.442989465536822,-0.182589370940198,-0.0131729998388685,0.215494455446988,0.192846800915893
"YDL194W",2.87193688213805,2.36029677570079,0.336661262479877,-1.63828316688871,-1.83438674704924,-1.22283206330239,-0.500537085201288,-0.372855857877084
"YDL193W",0.608921391396553,0.336198200126537,-0.177513872166413,-0.323797519896985,-0.227040147513563,-0.136514838232365,0.0235729943909213,-0.103826208104687
"YDL192W",-1.37293696630634,-1.12681228386155,-0.888526521670046,-0.233892056822182,0.370331143814616,0.669282757172665,1.20260327327397,1.37995065439886
"YDL191W",-2.13717458271875,-1.98585393602695,-1.42247753545967,-0.174414836275378,0.555717117095568,1.07285890051623,1.80485081810182,2.28649405476713
"YDL190C",0.176360711545849,0.2634315498733,-0.100519688762837,-0.0342153284216309,-0.0764622166330753,-0.0450347816694752,-0.13626923370561,-0.0472910122265127
"YDL189W",-0.884258776699761,-0.732864233662392,-0.430005008156439,0.0722435156052814,0.360917959461027,0.522832236204453,0.53720199997462,0.553932307273207
"YDL188C",0.316637478308797,0.292352982960603,0.0692391332953317,-0.0554163670940202,-0.223590500657556,-0.258961383043191,-0.260849970509796,0.120588626739833
"YDL187C",0.515293005934726,0.994040887381484,0.753827605439024,-0.866430238779671,-0.460951369629677,-1.02617367033141,0.213363222336421,-0.122969442350892
"YDL185W",-0.172097047086872,-0.206996538324818,-0.257723944702718,-0.197717553847021,-0.130410819293621,0.0730672192752717,0.336833511271816,0.555045172707958
"YDL184C",-0.408790515681758,-0.430412192420214,-0.776374907596312,-0.359487566552369,-0.11790900848019,0.00694446383438141,0.757721973452922,1.32830775344354
"YDL183C",2.08383174402027,1.89617912178876,0.341416125164552,-0.942855883521406,-0.86327045106426,-1.20827356145692,-0.719026141845556,-0.588000953085452
"YDL182W",-1.59388197587332,-1.47977507264061,0.181968800476493,-0.0176345801806157,-0.483582120875701,0.37280705322063,1.78722022671821,1.23287766915492
"YDL181W",1.5169497449675,1.59790979712906,1.19702300921643,0.54225505957748,-0.222540017229083,-1.25715646948392,-2.49172003969346,-0.882721084484007
"YDL180W",0.634656877169261,0.256750403651253,0.327628146503642,0.0406837988933919,-0.131960387203257,-0.46061538067238,-0.308575856064337,-0.35856760227758
"YDL179W",-0.0132023402498049,0.204289131808328,-0.0742538115179139,-0.326822552115686,-0.195706740125472,0.256651648329387,0.124325723914393,0.0247189399567693
"YDL178W",-0.137998643039516,-0.0928226328238555,-0.147096771005454,0.537605702675416,0.684154602857614,0.377308159393046,-0.287936589318766,-0.933213828738481
"YDL177C",-0.903809902785655,-0.317633678578154,0.527471932008558,0.374215075342406,0.462511932152245,0.229683573311088,-0.110901405351697,-0.261537526098794
"YDL176W",0.0237380473178916,-0.110053237498716,0.0607282887388276,-0.0443365400723064,-0.0246872768364153,-0.0766900491329121,0.0583011737976378,0.112999593685993
"YDL175C",0.412573173888212,0.426063300550679,-0.0446439996288355,-0.437192267365268,-0.125086862287662,-0.0225649915891832,-0.090823903857034,-0.118324449710905
"YDL174C",1.21577928609041,1.14663992832402,0.740032134692271,-0.354334762795332,-0.801873019804304,-0.95238174185133,-0.663970824543579,-0.329891000112152
"YDL173W",0.130685259475895,0.229864494552295,0.29909084951351,0.156548280730389,-0.180558745290764,-0.173757833633223,-0.339154930683838,-0.122717374664264
"YDL172C",0.0548478535451569,-0.877566822266251,-0.648557028758343,0.251463611813822,0.373059211219982,0.603915435830828,0.391864368895003,-0.1490266302802
"YDL171C",-0.476889079647274,-0.596663586914605,-0.632194429572429,0.586548281191417,0.409286306843518,0.392129612999513,0.413605620377876,-0.0958227252780102
"YDL170W",-0.398369114915253,-0.169995771213095,0.604924462524314,0.22490246085961,0.177400865138523,0.051766629920575,-0.136168649463427,-0.354460882851246
"YDL169C",2.98288594036763,3.04581688432329,2.09031803016435,0.0228043321326181,-1.13121066587882,-1.85715494798136,-2.7126963761062,-2.4407631970215
"YDL168W",-0.352495200590944,-0.140420893062895,-0.103191318634268,0.0775128262085421,0.296473134030718,0.162286099473308,0.11446373735893,-0.0546283847833902
"YDL167C",-3.54387272005084,-3.46949133576848,0.182281698110874,1.15346352728726,1.30961774265058,1.85898240634051,1.70794074356184,0.801077937868254
"YDL166C",-1.86639892736673,-1.99671958068974,-1.07305391157158,0.393884371994131,1.14671539434043,1.16936979481642,1.36716779396165,0.85903506451543
"YDL165W",0.207809021849828,0.31046036912028,-0.26751814706896,-0.0441806716075295,0.130669690411604,0.0612200264540252,-0.0359727093213547,-0.362487579837888
"YDL164C",-1.06917599407423,-1.10299970262549,-1.41356558978615,0.0314585782854842,0.768130999835456,0.843482588627172,1.09277754471089,0.849891575026865
"YDL161W",0.769987343410579,0.843923052418802,0.15247640685565,-0.310268162252594,-0.136875799984971,-0.397683568349933,-0.445722134665511,-0.475837137432027
"YDL160C-A",-0.12221731393545,-0.0611712083024667,-0.166775575959281,0.0211082432265046,0.249492055390402,0.387705513402495,0.018323610202108,-0.326465324024311
"YDL160C",0.965921731971683,1.01726143869316,0.422726721304256,-0.196188672804443,-0.724239906437674,-0.549605451698088,-0.562895106317793,-0.372980754711108
"YDL159W",0.754375917449556,0.662401789487337,0.203516171939322,-0.100114854113793,-0.258812004981886,-0.241971830822949,-0.467672427996061,-0.551722760961531
"YDL158C",-1.50867522356001,-1.82800202282681,-0.954211344798324,-0.097787384049294,0.465542595708226,0.780191056106364,1.44143590835485,1.701506415065
"YDL157C",-1.50887915796914,-1.47725216977116,-1.3162181619482,-0.242855740322318,0.489099993750821,1.01009721762862,1.42629600211015,1.61971201652123
"YDL156W",-1.10887138336349,-1.12480760346577,-0.787430348411199,0.280717658542597,0.78880767110226,0.620561094593038,0.718063365006224,0.612959545996343
"YDL155W",-0.429560298219178,-0.495853337475705,-0.612777449694284,-0.343422783505639,0.289252301889055,0.542981043374478,0.525029294006774,0.524351229624497
"YDL154W",-0.0315842674414384,-0.0194152252729998,-0.329448342459315,-0.737353336248344,-0.347636531499216,-0.167275921754338,0.663136493829503,0.96957713084615
"YDL153C",-3.72355871135133,-3.49621634516889,-0.499746457999722,0.984420860222546,1.45585104909398,1.89687937547435,2.13530420632085,1.24706602340823
"YDL152W",-1.17666580413073,-1.17666580413073,-1.17666580413073,0.767971526324091,0.381985493888866,0.375837968264578,1.35200557899585,0.652196844918814
"YDL151C",-1.1309361204589,-1.1309361204589,-0.120607254690301,0.813701209995922,-0.00333634937777005,0.731517261874813,0.870425807159612,-0.0298284340444741
"YDL150W",-2.50535537165235,-2.66518514364232,-0.141212267899702,0.856115554018288,0.978725990070828,1.3724548099181,1.37028939343968,0.734167035747484
"YDL149W",1.49795767175935,1.17979451791057,0.726210463130224,0.688150226282232,-0.000340206954643207,-1.4912100615072,-1.56944161131099,-1.03112099930954
"YDL148C",-4.59205800508955,-4.2010918610904,-0.307390449741638,1.4479468399088,1.7985216841419,2.18839226297411,2.29443608819171,1.37124344070507
"YDL147W",0.733652895085886,0.831929237739589,0.331871835793761,-0.222279189950763,-0.230814348247014,-0.390570584505824,-0.525478067969557,-0.528311777946074
"YDL146W",0.0922098701043561,0.136103859860434,0.180246431123638,0.423547507910229,0.0976531498800011,-0.632383376559753,-0.521886494054239,0.224509051735335
"YDL145C",-0.250901720350598,-0.267207141283189,-0.629594652203375,-0.410417110917324,-0.0332744112545758,0.348842592940832,0.563189412387072,0.679363030681165
"YDL144C",0.350216721410517,0.407221204282669,0.226266013516529,0.149779434642547,-0.211851358559047,-0.0891374243626206,-0.322949498509425,-0.509545092421172
"YDL143W",-0.878040925123866,-0.892381784428382,-0.568493463717198,0.0241275028335917,0.34641916789556,0.632175960155354,0.842251359758999,0.49394218262594
"YDL142C",1.49998071317142,1.59373135322316,0.35143780515008,-0.372525492241344,-0.652752784608845,-1.03370552778572,-0.982008876917675,-0.404157189991073
"YDL141W",-0.630932247936665,-0.441723517701524,-0.309302998352486,-0.0352513997750226,0.190727201878522,0.328751195422846,0.472967364008587,0.42476440245574
"YDL140C",0.226576478632301,-0.0515475719764567,-0.625877646247478,-0.0933462274222929,-0.0694839373770684,0.200588358291443,0.184149398739029,0.228941147360526
"YDL139C",-0.461384828487539,-0.358214163223033,0.57706213408923,0.0231879438734142,0.0014670473277647,-0.12398916603521,0.096676267319646,0.245194765135728
"YDL138W",-1.05976149931042,-0.97999406740695,1.28626571261545,0.698070526447831,0.331694558368769,0.307687933109602,-0.129716460177482,-0.454246703646804
"YDL137W",0.219299794414454,0.372698032351829,0.066732150112502,-0.0877893469851667,-0.121488374877748,-0.211376845293437,-0.266051774566005,0.0279763648435658
"YDL136W",-2.50177397696747,-2.43305506445163,-1.35675447161156,-0.110725301390595,0.748305211552442,1.24774606780219,2.00985643426843,2.3964011007982
"YDL135C",0.226157557648323,0.382572393789982,-0.123279540142189,-0.109878441377624,-0.106107325279641,-0.19995215628184,-0.151445836266964,0.0819333479099527
"YDL134C",0.520569776923097,0.584612523258349,0.2010300888173,-0.0180795210728757,-0.15692052027212,-0.354711236640505,-0.442219864464223,-0.334281246549017
"YDL133C-A",-0.559323319314849,-0.645988563509865,-0.800280626914411,-0.294919727744022,-0.0988944536292813,0.271434841191887,0.919344811083809,1.20862703883673
"YDL133W",0.117310856715857,-0.299791192281077,0.0303604874880481,0.138637568606162,0.159481823115367,0.0506499984560733,-0.18002373489017,-0.016625807210259
"YDL132W",0.41822026425252,0.426644439168577,0.091650075953833,-0.150644432600558,-0.172948454891873,-0.24958134836513,-0.270460484983793,-0.0928800585335825
"YDL131W",-1.63710188689886,-1.60038534031958,-0.588041651391361,0.106717505347245,0.391304819784803,0.81083932192597,1.5125213066176,1.00414592493418
"YDL130W-A",1.7253717531999,1.79636543493252,1.30434170723374,0.629824384669307,0.0308420747406188,-0.666863188244561,-2.14802304629461,-2.67185912023691
"YDL130W",-2.85095693872252,-2.67798642737107,-1.47222616100446,-0.0169401596194341,0.679253517219372,1.41591399517191,2.21249316738679,2.7104490069394
"YDL129W",0.179283593827931,0.304251983106676,0.279132996886225,-0.106253996181042,-0.453991822949936,0.225464710103439,0.12172956578367,-0.549617030576959
"YDL128W",0.408333936065244,0.336559338098029,0.0300285042511685,-0.00623267850016518,-0.103476723946953,-0.146700794608289,-0.429343881371967,-0.0891676999870601
"YDL127W",-1.16001743110869,-1.50664830833956,-0.488314533566969,0.708627283223546,0.41555805503944,0.699092594778824,0.812515173498834,0.519187166474577
"YDL126C",0.84508061769432,0.843277615015007,0.412033591895455,-0.137475406835557,-0.408529074317247,-0.490837034281451,-0.658125421035571,-0.405424888134954
"YDL125C",0.629934412403813,0.645799872053914,0.516153917863805,-0.228491280795639,-0.64454518883759,-0.581183320559182,-0.366689189143331,0.0290207770142157
"YDL124W",0.918083960540704,1.00499709367531,0.924877213480451,0.590198612825949,0.10825145494457,-0.529757353089076,-1.8442586978899,-1.17239228448802
"YDL123W",0.991499354401305,0.967724792538979,0.461080685521274,-0.0649860647108484,-0.371709297011164,-0.270963012223161,-0.912354670108234,-0.800291788408147
"YDL122W",-0.849648927944246,-0.782167175510672,-0.118089619752451,0.325795292394474,0.261568242295207,0.573653880070779,0.493681593391905,0.0952067150550082
"YDL121C",-2.60561067943816,-2.28547067051722,-0.915607094861454,0.467674188037457,0.928972174753869,1.37628713556233,1.71976152052627,1.31399342593691
"YDL120W",0.119528849903036,0.253689045963267,0.0173413689606257,-0.111863482656723,-0.0401428970329221,0.0226730350080917,-0.100176677840189,-0.161049242305191
"YDL119C",0.179894012603945,0.269822688052376,0.128621594044189,0.209057905058239,-0.0525943501636084,-0.144103680770482,-0.275906309465384,-0.314791859359277
"YDL117W",-0.553414445057827,-0.820972527662155,-0.401191072966391,0.21612365531209,0.307223500923003,0.581718669001392,0.491600078450638,0.178912141999248
"YDL116W",-0.0992666194170635,-0.0117042661844771,-0.035979774172695,-0.000203485815209348,0.0572599499858146,0.0792163270718582,0.0116173395939345,-0.00093947106216774
"YDL115C",1.01559867485972,1.06022761165853,0.477616505490529,-0.247344242994442,-0.365542061816438,-0.670067984942584,-0.62987580312044,-0.640612699134868
"YDL114W-A",1.11520651000327,-0.164451883800175,0.673254841166405,0.467664644752308,-1.24458255919475,-0.121619799167111,0.519110805434792,-1.24458255919475
"YDL114W",0.363855462278215,-1.09292574351298,0.595052387444259,1.21807279248254,0.0346740275681465,-1.09292574351298,-0.0339851256486379,0.00818194290144247
"YDL113C",1.71959374732409,1.67213639073714,0.804428521948566,-0.350334851594386,-0.650270835184109,-1.2336867205974,-1.35715178192607,-0.604714470707822
"YDL112W",-2.69342037165478,-2.7231170820638,-1.1714749690066,0.588806761197482,1.11672868334183,1.72080491231548,1.85425975899336,1.30741230687702
"YDL111C",-0.566992714715111,-0.428197576651442,-0.0217586213367724,0.073865740373714,0.184053181485329,0.3256734930932,0.377414049665973,0.0559424480851174
"YDL110C",2.63394459948391,2.5123615185921,1.28609764298491,-0.497241335992204,-1.05669461624874,-1.56222156915625,-2.14198490594011,-1.17426133372362
"YDL109C",0.356194062613352,0.0570953158616971,0.208655246575353,-0.0562039596613442,-0.132924551006381,-0.215978446131672,-0.0996561138266738,-0.11718155442433
"YDL108W",-0.535174268921712,-0.499955747009345,-0.0687884950814848,0.181872603941832,0.180634051437002,0.549654578055222,0.203694251930265,-0.0119369743517757
"YDL107W",0.994560517139488,1.03090589267851,0.497204046362353,0.0322261633180965,-0.573778461311728,-0.297809705046668,-0.863598771420329,-0.819709681719718
"YDL106C",1.02219500228128,0.910291581668112,-0.240639400400276,-0.0319636120342945,-0.184154231635167,-0.478493489718085,-0.455690556885667,-0.541545293275901
"YDL105W",-0.693211563783489,-0.486112372407447,-0.477682746865206,0.321678478663515,0.505552638886909,0.486523768347665,0.26403529561676,0.0792165015412927
"YDL104C",0.299184290628573,0.591272414563334,0.160973258331016,0.170306122089833,0.0526401254110604,0.160754083731962,-1.00426907997193,-0.430861214783843
"YDL103C",-0.338782581713337,-0.333284046897163,-0.467074053309203,-0.18903022916856,0.313158283227628,0.508881838613375,0.361421884178068,0.1447089050692
"YDL102W",-1.08600823929201,-0.855812052708549,-0.742528712249994,0.137434586867688,0.744459750548511,0.759465701243146,0.875099580752558,0.167889384838649
"YDL101C",-0.847911248452431,-0.749741130999233,-1.70768579364064,0.0462201873877355,1.00812132936954,0.844061647248552,0.874827350236009,0.53210765885046
"YDL100C",-0.396345400785838,-0.396206216351468,-0.503925824302531,-0.294998035136812,0.03897410231958,0.244088047381556,0.579844601148086,0.728568725727424
"YDL099W",0.269256228683961,0.308956061613516,0.0690947453464563,0.0234530689962078,0.097584177164979,-0.148415905288822,-0.218504174655404,-0.401424201860896
"YDL098C",-0.587865058505737,-0.0463547159153563,-0.197017385993946,-0.167124137500019,0.232873490449128,0.272689593062447,0.290735466504978,0.202062747898502
"YDL097C",0.917690399811136,0.891385775268215,0.209667877299358,-0.448088510369171,-0.409853882419045,-0.338091435056503,-0.432177465248827,-0.390532759285158
"YDL095W",-0.563999732316462,-0.570676933645656,-0.769849560357148,-0.429223754112661,0.0869269564991875,0.419802314784999,0.909690443091328,0.917330266056418
"YDL094C",-0.568142696023121,0.396918268177861,0.62045218906624,0.165187553155653,-0.0501599747630124,0.0995876533381264,-0.180920320070077,-0.482922672881669
"YDL093W",-1.1132595669673,-1.10639119622093,-1.00915500607452,-0.261560635110778,0.368711976850733,0.812485984924587,1.18459478692131,1.12457365567689
"YDL092W",-0.498405102114395,-0.396833038248507,-0.416544091026067,-0.072315481962562,0.364372971706988,0.351973565521108,0.454777423003282,0.212973753120153
"YDL091C",1.55280222846735,1.59011588251991,0.654815610082807,-0.556387787398583,-0.515434937625345,-0.940818712219748,-0.966504765573551,-0.818587518252841
"YDL090C",0.163230453531673,0.311472119474853,0.0214553266858477,-0.172147129575769,0.0658755620868696,-0.0230656447365511,-0.0211337795581077,-0.345686907908817
"YDL089W",0.618496816116243,0.662762626461753,0.102257275656628,-0.150103920583314,-0.131005529591571,-0.394588749440539,-0.402544502889837,-0.305274015729358
"YDL088C",0.597811781441878,0.479732193880775,0.0431905248349711,-0.196389431471351,-0.348828968332283,-0.238471957298435,-0.160917758552753,-0.176126384502805
"YDL087C",0.474709572625704,0.511610936421594,0.185291552016487,0.129561922191335,-0.30784752451941,-0.142507546277141,-0.507537866866707,-0.343281045591859
"YDL086W",0.743350093934746,0.778247110210183,0.56850259918898,0.0134439264217399,-0.251881047001277,-0.547001113375694,-0.651246058261895,-0.653415511116787
"YDL086C-A",-0.626138340589613,-0.576492288516699,-0.925989352688698,0.220496440243664,0.192997974700633,0.183642499203952,0.758177147045725,0.773305920601035
"YDL085C-A",-0.58517988598151,-0.737502546243961,-0.68759951705333,-0.34074079594821,0.0733911371181843,0.251357830333813,0.774852580627103,1.25142119714791
"YDL085W",3.13517498073786,3.11358827811544,2.58148348885515,0.956326177079932,-0.507891594597591,-2.4461493327175,-3.2699192825609,-3.56261271491241
"YDL084W",-0.752434394179341,-0.661681060976823,-0.695831394911197,-0.372817663207828,-0.00807666422192987,0.357904171596314,0.864895833246246,1.26804117265456
"YDL083C",-3.41585116924129,-3.31820112735685,-1.70328166272655,0.237115888418476,1.10110258150062,1.7226388592269,2.53410387483087,2.84237275534781
"YDL082W",-3.65674773508548,-3.45007663615736,-1.28452653623757,0.479208568520448,1.18899513564268,1.7834974005189,2.47606271766053,2.46358708513785
"YDL081C",-2.1005575293719,-2.15650602015408,-1.26347650187351,-0.20345876253198,0.50946939862793,1.03926661863165,1.82544837490937,2.34981442176252
"YDL080C",0.222495466261101,0.101654351495654,-0.350455714492673,-0.1109649814395,-0.102247774441363,0.107724524039295,-0.0112840868041406,0.14307821538163
"YDL079C",4.28914962736192,3.93925229597009,1.44883382108068,-1.77800392103037,-2.01705751813933,-2.14718973214257,-2.30851877013275,-1.42646580296769
"YDL078C",1.09879540866187,1.24295209896272,0.693391936774676,0.0771299472666165,-0.324586405279808,-0.81532187047641,-1.04915704383393,-0.923204072075734
"YDL077C",0.351288862116562,0.313745343526517,0.0380875229060198,-0.173681300660915,-0.356535522081224,-0.115369179701254,-0.0303122681929615,-0.0272234579127471
"YDL076C",0.334588909057993,0.487958365094361,0.0190141700472601,-0.129742772592666,-0.00152575233784091,-0.389249847806559,-0.406536219859486,0.0854931483969406
"YDL075W",-2.63372332629633,-2.49255187435269,-1.6962602371294,-0.0133277816263924,0.744420457300034,1.34124361403183,2.11039474049538,2.63980440757757
"snR63",0.15476901488617,-0.324784538187838,-0.151688879457232,-0.0416379932854687,-0.677228469276406,-0.230169320978963,0.412146738657274,0.858593447642463
"YDL074C",-0.719146436657244,-0.784309036892941,-0.161850640274194,0.0845643098985285,0.236125505965115,0.437403384109308,0.476763386172591,0.430449527678833
"YDL073W",-1.48575767152314,-1.1361479674549,-0.30059369380848,0.438440352092069,0.679371644788644,0.659294213568757,0.586127293877377,0.559265828459676
"YDL072C",1.22251037069019,1.25536929774469,0.75025776271989,0.0373238517248922,-0.577937742651166,-0.928212221790222,-1.20682864196151,-0.552482676476767
"YDL071C",-1.00236188680701,0.493226286529342,-1.00236188680701,0.0235048913712932,0.556289411212584,1.10756430906529,-1.00236188680701,0.826500762242532
"YDL070W",0.522109750508193,0.419675705039037,0.321334143452406,-0.197463919396768,-0.414919717619107,-0.535642288936689,-0.41848747292061,0.303393799873533
"YDL069C",-0.38592216174922,-0.0991019275665987,0.0992164843425822,0.131283839110611,0.318592486023258,0.138336325953534,-0.222565527398168,0.0201604812840017
"YDL067C",0.89530718734966,1.15625490919325,0.685998377987273,0.0756614368688915,-0.475814122866581,-0.809899113372671,-0.926710253551859,-0.600798421607964
"YDL066W",0.018722533716268,0.0139185624604732,0.264338043569193,0.085505841842652,-0.24342023592639,-0.303901813163909,-0.134697711289162,0.299534778790873
"YDL065C",0.487304463570725,0.53282035493614,0.0143841117949641,-0.230733549338549,0.0151341010072734,-0.161155687675473,-0.215097288493894,-0.442656505801187
"YDL064W",-0.536085712041365,-0.438057490744331,-0.463904509651181,-0.337224642568144,0.169307405630327,0.4521422541906,0.574726513312866,0.579096181871224
"YDL063C",-3.75570570432869,-4.34923934512074,-0.106017067134189,1.22320278137939,1.63963152919861,2.25897577631177,2.2428826424536,0.846269387240247
"YDL062W",0.908379220881167,1.16068141206764,1.20121451333427,-0.0535831439968553,-1.07944992217516,-1.07944992217516,-1.07944992217516,0.0216577642392652
"YDL061C",-2.45996813679021,-2.28911698687819,-1.24630922821041,0.14792546931843,0.696955933990921,1.20406272588252,1.80674858003739,2.13970164264955
"YDL060W",-3.82339521003173,-4.05787527775491,-0.0433268866795871,1.3009535975198,1.4926159826574,1.95100570251317,2.07006493683061,1.10995715494525
"YDL059C",0.02858799652671,0.0681385142542679,0.674232554452323,2.0655667651821,1.75163146418351,-0.826497681168139,-2.09428211355606,-1.66737749987471
"YDL058W",-0.397686258729664,-0.33569086430929,-0.659164096369935,0.277776963083708,0.478934456107208,0.227246393430516,0.174872675789086,0.233710730998366
"YDL057W",0.930908207031402,0.91227211022139,0.71441460611857,0.170491982839263,-0.145075992485499,-0.705264732603517,-0.831893142533056,-1.04585303858856
"YDL056W",0.0196354778819376,0.0799143156972804,-0.0724277754122884,-0.11611427518995,-0.0850002369312559,-0.0194246914532368,0.0727469106556118,0.120670274751902
"YDL055C",-1.72014292994478,-1.70266120559801,-1.54018866964907,0.311351372179562,0.81246370718917,0.997712639317877,1.27069017765277,1.57077490885248
"YDL054C",0.54404780675744,0.371405843686881,-0.177561194700408,0.117266649211281,0.543960093979125,0.221752657744993,-0.715944108619158,-0.904927748060149
"YDL053C",0.121996187563489,0.257350344265223,-0.0385543508869368,0.355516726420646,0.169530503271339,0.0948018055413762,-0.434700886499835,-0.525940329675304
"YDL052C",-0.611870452357353,-0.789061213563422,-0.578013508631244,0.201877404869519,0.51566084901256,0.497784196112089,0.239962913872242,0.523659810685606
"YDL051W",-2.62621393968373,-2.26551513304658,-0.599152004541127,0.298037851981629,0.862059525829139,1.42810905376619,1.73858172382481,1.16409292186967
"YDL050C",-0.13826593741094,-1.1892929354703,-0.1789640697017,-0.163426157291993,0.369358362549298,-0.0663301754426642,0.278050968995583,1.08886994377272
"YDL049C",-0.77290273312835,-0.612483609441847,-0.195821435024758,0.273000455483269,0.305060404621644,0.0734189609622717,0.311669183432971,0.618058773094802
"YDL048C",1.62721249997512,2.20602989948561,2.93602996212871,-1.29710933545681,-1.7771781400387,-1.93310746698293,-1.17075569996597,-0.591121719145031
"YDL047W",0.300552115280192,0.308983445552878,-0.0629256363720678,-0.257566496785065,-0.263029528455538,-0.087484276364993,0.0593620168326758,0.0021083603119223
"YDL046W",1.04670868676573,1.09796886798577,0.718302578680534,0.0753030527426581,-0.481958300545379,-0.68987078829643,-0.882481747234674,-0.883972350098201
"YDL045W-A",0.356557795450584,0.284956508878698,0.170526308460696,-0.0650558023661079,-0.044429332498888,-0.155045100111598,-0.246749565555608,-0.300760812257775
"YDL045C",0.953251003503087,1.05748447042888,0.280145084138102,-0.184120487759163,-0.458687799045993,-0.409910303898986,-0.687658304340263,-0.550503663025665
"YDL044C",0.506726194640826,0.243756978373757,-0.0099330857903448,0.0351505597001296,-0.1070649280982,-0.17994718956087,-0.336186680232296,-0.152501849033003
"YDL043C",-0.486612344881494,-0.290401417552815,-0.360785621980265,0.140628357320803,0.170644412737558,0.346871218403268,0.412276744997113,0.0673786509558347
"YDL042C",-0.585977699079279,-0.506164414071259,-0.864545654034828,-0.196151403918054,0.0251963181083168,0.527219177121525,0.963583081716526,0.636840594157055
"YDL040C",-0.445755349489911,-0.418751982296088,-0.387787770285874,-0.239628670183182,0.0851525436749281,0.33790956052588,0.621415399885796,0.44744626816845
"YDL039C",-2.42388814119553,-2.51783685674713,3.34562149489633,0.393685967746108,0.00829450537979426,1.31055436448735,0.961044546501451,-1.07747588106836
"YDL037C",-2.005133923447,-1.9918922587038,3.15022167345465,0.142693932242305,-0.233525322262311,1.25242056378767,0.690829272391818,-1.00561393746333
"YDL036C",-1.10224577970421,-0.61302324341804,-0.134028792990129,0.0802678794168896,0.309097949985175,0.654005859780214,0.751655184902662,0.0542709420274363
"YDL035C",0.532249077171686,0.376022784162284,0.158899123655045,0.139865524589769,-0.0681644095623373,-0.383391618664373,-0.421614474063992,-0.33386600728808
"YDL033C",0.23619557205559,0.0460871232334057,-0.364918268635517,-0.303242538129978,-0.0119260600898299,-0.00625577580627645,0.270964059179056,0.133095888193547
"YDL031W",-2.86640111238472,-2.99679048887141,-0.392179669445142,0.960295926592641,1.16437807353611,1.59986756421628,1.72936499002448,0.801464716331747
"YDL030W",-0.743981157385304,-0.42088142209685,0.0310969615400607,0.0137669930994253,0.265643378635365,0.303198690980016,0.549773929333186,0.00138262589410232
"YDL029W",0.386687343076858,0.34662930557387,0.113060641633279,-0.0677000155217087,-0.210993022353696,-0.112012134036423,-0.292371308216477,-0.1633008101557
"YDL028C",0.202008544495468,0.160355223691871,-0.174176880603568,-0.228536208984806,-0.353551442487911,0.0829158909874632,-0.0116510745433285,0.322635947444811
"YDL027C",1.33804671697959,1.46429210824034,0.638344177758187,-0.121627335094487,-0.315170038283739,-1.14544276710875,-1.27793530973883,-0.58050755275231
"YDL025C",1.02793252145279,0.989011441240443,0.369539619341467,0.445938328414563,0.37936800492435,-0.217946950139913,-1.76382486945694,-1.23001809577676
"YDL024C",2.0210368720836,1.82340644662341,1.07314066723496,0.153823997655357,-0.695781714345297,-0.809236648389214,-1.51713813756532,-2.0492514832975
"YDL022C-A",2.44881567568454,1.79156181296328,1.4055068568688,-0.427968047333994,-0.723514400700896,-1.85111417178203,-0.792173553917681,-1.85111417178203
"YDL023C",0.270052842601904,0.758774005989852,-0.471028462484346,-0.45549055007464,0.636368744844102,-0.35839456822531,-0.422416710388599,0.0421346977370383
"YDL022W",1.89249491823811,1.76219943373535,0.969819154518211,-0.292544491778973,-0.638860786024887,-1.33304067948591,-2.28616981685327,-0.0738977323486179
"YDL021W",1.3270160666141,1.30600300396969,0.605143912409607,0.0160452719882329,-0.0817675487855514,-0.548672639508347,-1.45487808564802,-1.1688899810397
"YDL020C",1.19152152725029,0.893208870857428,-0.189378061933112,-0.349648519757258,-0.531320090819554,-0.502600933093859,-0.445408673286764,-0.0663741192171798
